RMSE,Variance
0.2746364732651549,15874.165327736238
0.2709292860967226,15862.170792552724
0.2705185507044257,15746.844124942438
0.2694715210748802,15678.986564694022
0.2693121505623881,15634.065991280597
0.2692030308696062,15565.925185966144
0.2687708630226359,15490.562512138058
0.2688768882100712,15422.785659773452
0.2686502126373498,15367.210306571198
0.2688125620668714,15342.162839610008
0.2686151015926061,15268.768788624127
0.2683973429741589,15226.731522534858
0.2691371369806964,15278.725663325233
0.2688471041838012,15221.671919077471
0.2689894194898533,15145.036701697549
0.2666469221770309,15165.665151443023
0.2662649271491614,15151.591371101396
0.2613540794577724,15258.61638832596
0.2613902608810998,15188.75775140335
0.2612936419898774,15137.675093698235
0.2613057245732559,15076.072078676038
0.2610324026174515,15017.926920226815
0.2615054997921213,14929.534071135677
0.2572497571163927,15175.830227852111
0.2570555062961127,15121.93781045592
0.2569388256856573,15064.031643828452
0.256529021300242,15095.683225506677
0.2558631894266808,15070.824610127584
0.2556661930809977,15027.64294158437
0.2533759888325529,14995.875574979716
0.2532784272148429,14895.41113760298
0.2525982085071822,14856.517108091644
0.2519383381864625,14805.085440528675
0.2517657478513977,14759.328351168271
0.2515265706887664,14700.622528027658
0.2514688911414727,14648.363167583326
0.2514116769092579,14600.442999615298
0.2513223680029496,14548.422713937422
0.2513300737703102,14510.65950984766
0.2506773437752987,14480.777797027296
0.2505052946272992,14429.344537307716
0.2503979900448088,14400.080256657751
0.2473938069117922,14499.410581400743
0.247405026892925,14457.524958944943
0.247228308046675,14402.342679691548
0.2470305233875258,14363.800061995798
0.2468902882525422,14274.422744550247
0.2466542895404574,14214.9684169066
0.246563994469152,14163.43623172291
0.2463010338183889,14269.0569244311
0.2462210949704462,14233.44734706213
0.2461450300147297,14194.880650430356
0.2460504701902244,14110.658353314268
0.245905027527955,14078.55800744572
0.2402192333274278,14318.053059808468
0.2394971377638741,14346.138094372804
0.2380518247784686,14446.998445468727
0.2382599291932903,14391.03848926494
0.2381060119412709,14352.713776979075
0.2383558906283092,14297.838378880837
0.2302554366845354,14486.53958321296
0.2301848677155422,14444.00175686562
0.23087871302834,14439.727198802932
0.2308319999723759,14396.783066743012
0.2308106290334995,14340.114479569063
0.230804230060682,14296.432410122536
0.230502397874652,14290.53483804006
0.2303377785899898,14233.973764034014
0.2305867606417415,14191.867414930342
0.2291167000053217,14241.582543981953
0.2291641331111105,14203.797472440052
0.2289515685895983,14180.535248844835
0.2287394849525566,14138.849071981336
0.228808911172053,14095.97763118968
0.226759820577393,14134.632177525807
0.2266993906290608,14094.209015040544
0.223577636688304,14068.899223369765
0.2234740619120198,14015.281242055347
0.2234416060804247,13962.62859589595
0.2228327814199668,13916.98991515789
0.2195524134920688,13969.950471423728
0.2192918888855449,13939.699171862829
0.2186547990323507,13904.238214359466
0.2185367418684993,13851.879560042267
0.2162976553635839,13798.399230000829
0.2162761375765883,13751.000810951084
0.2162011298514687,13695.683523001608
0.2160958620534255,13645.75907023088
0.2160497037407693,13596.35003179292
0.2160269511025693,13559.084170639377
0.2145000253140238,13566.375434205082
0.2143465308540385,13509.092112264443
0.2143542932373871,13480.503559508632
0.2152330859791486,13431.90895754211
0.2152327104085799,13407.152060289493
0.2151588649350224,13371.265187992032
0.2149483775773864,13317.499301567012
0.2148940419232401,13271.846926444086
0.2148071815796258,13217.212182177926
0.2147848653286172,13180.935528290323
0.2147425157408856,13115.665749234997
0.2142710343844793,13072.316440121767
0.2141328816130806,13028.092402848177
0.2140934544303219,12994.603330060016
0.207483804123668,13127.257358975385
0.2047124998771482,13106.554292119148
0.2044460894889233,13061.543210355196
0.2043931585389514,13046.83102028619
0.2002807506357069,13216.18305659902
0.2002352849836723,13184.52477517538
0.2000562096590434,13149.417693039151
0.2000115091135108,13113.968720005432
0.1999254515724176,13088.023143015109
0.1998163574414143,13055.33966727162
0.1995867498157057,13030.771661951958
0.1995624754112042,13006.618943935324
0.1994841654263176,12965.819403748166
0.1991937937977406,12932.575211270738
0.1996356068437266,12929.05545600654
0.1996385942006291,12901.505493064278
0.199652591230551,12860.258395290812
0.199623513688843,12828.683381006484
0.1986873883285478,12891.240356711936
0.1971535244700392,12909.180662650251
0.1963920995883113,12902.792458195046
0.1959573550946699,12853.377243891797
0.1958600794997552,12817.21209897374
0.1959154828410228,12794.737514575956
0.1959124189945555,12763.775277879762
0.1958260422009318,12723.556762956754
0.195786543295252,12671.753926110354
0.1956390647031825,12636.948287612611
0.1952945150345399,12610.063456858748
0.1952292179749831,12580.38612612152
0.1950067894910779,12544.985438640604
0.1950427791340293,12511.602429077771
0.1918698939577134,12579.083699057388
0.1917334509361059,12542.709817306515
0.191397605028406,12531.829951594686
0.1913867156305911,12502.991096700953
0.1855436820091616,12556.33753684448
0.1854312397461083,12522.123911731089
0.1852427291285583,12492.39580660061
0.1852290919110196,12458.377296666276
0.1852009347378401,12424.581695935956
0.1846250186434022,12414.978560734922
0.183948240184443,12433.673108264737
0.1838125508797749,12411.31026177678
0.1838204992399478,12382.378608658131
0.1837520954176287,12333.72165251406
0.1836078401775534,12306.820758873624
0.1829985068447314,12308.745390068892
0.1829570330655854,12276.140553370962
0.1829007281828746,12244.388442186484
0.1828075488970295,12215.13301657965
0.1821901401776315,12181.375262336172
0.1820849204678251,12148.825306334422
0.1821210980347646,12106.641214983942
0.1820617824141893,12062.564498228348
0.180682141397541,12046.745133608689
0.1806436493167225,12019.786433697893
0.180471180848601,11985.457293357847
0.1795358576544519,12059.584593216998
0.1795018059676462,12031.84087761303
0.1794833880925032,12006.491997606758
0.1793768524188451,11972.8621426428
0.1791655528539815,11939.795293365964
0.1790883965833142,11917.586640184947
0.1788800526999029,11898.111036200213
0.1788324914229153,11853.72205780479
0.1788290954266478,11827.213539681794
0.1787026898615262,11801.985876371897
0.1781520928055344,11787.084348499551
0.1780604351052723,11772.200791961948
0.1780421865674148,11741.265202548686
0.177878994213447,11704.429120341678
0.1776658926596241,11667.767335333036
0.1775602951299525,11643.355987443176
0.1775519700187727,11620.100913112925
0.177466525443984,11580.506982567342
0.1773721314504436,11548.545216810506
0.1772422054830521,11510.481915208931
0.1758533841136942,11493.42776713318
0.1757465778349863,11480.499029264223
0.1753398324209729,11466.456347282594
0.1752433284499034,11444.834498242211
0.1751531791819977,11407.520327459591
0.1749822206225252,11385.44275734402
0.1749545943491223,11361.21234190114
0.174860313014839,11344.334776199465
0.1721075587970156,11384.643472712243
0.1720760226562218,11363.847506512102
0.172086911379654,11335.464679570943
0.172002283492883,11329.177330754104
0.1703434799902112,11329.771444301312
0.1703130785762807,11318.120713644204
0.1702854425918719,11285.367953560715
0.1695886633941763,11281.60351384468
0.1695095269760918,11243.618399982415
0.1694547548031993,11214.286024397448
0.1693109616851717,11195.600683975665
0.1689604405521218,11175.285088898134
0.1689384691589756,11137.548479512983
0.1689183897656478,11118.66685185972
0.1688196797277813,11163.165798702534
0.1682020102213021,11160.08948790038
0.1681292992450221,11136.546761273345
0.168163128027912,11118.823982498354
0.1681631690519197,11096.901157963415
0.1682953577573029,11068.439450652984
0.1663694260740565,11178.21918091286
0.1662937530231425,11150.908486259505
0.1661677602961481,11123.530601551522
0.1661555229472611,11102.063630282715
0.1660907165286518,11075.473149669826
0.1660041674097666,11055.630276652462
0.1659201396741355,11025.443643630564
0.1664524720222784,11006.325889723512
0.1663777198608896,10982.30238832079
0.1644918210017915,10966.14061247938
0.1615915267968022,11089.551425784954
0.1615661801377081,11062.943534265583
0.1614670795673791,11036.283007642834
0.1612801028024112,11006.835485874788
0.1612243193279038,10970.089356353426
0.1611263121383665,10946.760189222983
0.1610960556307949,10927.0178143003
0.161255897343169,10920.994070237904
0.1611932512902179,10900.499434557489
0.1614076193630881,10876.125167496712
0.1613436386360882,10843.388141237743
0.1611032609381407,10817.561377485914
0.1610837367492506,10791.041194320313
0.1610727259768002,10764.318676074508
0.1610417439206328,10736.951488348062
0.1610026128417553,10702.872686635534
0.1607932990168916,10692.752465106993
0.1607791149824314,10667.647501217809
0.1607312263561955,10655.46110988566
0.1607127491478295,10628.021860429437
0.1607004969557365,10609.576849510811
0.160667537502794,10575.796868588346
0.1601659458700686,10563.14431513224
0.1593215791900925,10559.951073213886
0.1590426111936602,10542.376195123456
0.1589697912752851,10520.16107291556
0.1587683866099553,10506.155488765718
0.1587547309647553,10486.810476403643
0.1577095528115651,10514.814975552476
0.1576779325606775,10490.811292377042
0.1577805041658522,10490.122617789904
0.1577328572620465,10467.953745439192
0.1577272363965969,10450.028234540736
0.1526074146057037,10531.97592097836
0.1525817871768732,10511.947019589388
0.1524514628108534,10491.925701042994
0.1521105973309568,10475.21411567588
0.1520426918668267,10454.34780103961
0.1519950117349599,10432.88674106809
0.1517906295324976,10416.141479021824
0.1515045384355125,10401.439245797828
0.1514103367629824,10371.815256587182
0.1513392127452348,10356.142457691612
0.1512945895975816,10327.672437898123
0.1513045037396524,10309.300931949025
0.1511477317846098,10288.727330175918
0.1509022523537828,10260.720317353636
0.1508797646318415,10238.429851245051
0.1480141652285757,10324.110061808367
0.1473293396121361,10320.413433776
0.1472976343022758,10303.29850679021
0.1469828492982968,10278.176377348149
0.1467653591338163,10251.05567107417
0.146752215527438,10230.068524204384
0.1467293338825315,10209.023235943185
0.1466286788679706,10181.242936714498
0.1463016163148576,10178.16971141608
0.1463059129849031,10156.22151811234
0.145931168972396,10164.977816094904
0.1457533653580273,10151.925992234996
0.1445972500786786,10143.219505714098
0.1443868993036725,10123.041342243603
0.1443715935451504,10103.384900841917
0.1443525014693397,10085.305435887032
0.1443405848922845,10069.522344443396
0.1431818888852171,10094.44123791461
0.143167107892098,10069.586675690873
0.1431616320960408,10058.363458653546
0.1431521398568149,10040.289370458187
0.1420833684928102,10053.226018679785
0.1419562045050164,10026.012085350356
0.1417846331665431,10018.005489900115
0.1417770606328415,9996.239715674215
0.1417953515653063,9980.350676134414
0.1418565784312039,9980.340417170397
0.1419313309534889,9960.811317626349
0.1417071445406888,9948.014703739149
0.1416626107093161,9926.491097129128
0.1415534907313417,9913.35158104557
0.1414045713026026,9887.487555848378
0.1407450319506502,9899.71380103604
0.1407165643183318,9872.513434517216
0.1408047648167941,9862.114399651968
0.1407453480189867,9842.45389055891
0.1407103512755499,9814.816335557123
0.1405069714562932,9791.081162092938
0.1404905189027098,9765.742894143466
0.1404531692712689,9740.205707582094
0.1402782052540245,9726.540655055524
0.1401335781453319,9704.359260153493
0.1360794844019111,9891.66273515464
0.1353164414939946,9880.416685690005
0.1353071682566893,9856.451289583418
0.1352584627551487,9841.679155383514
0.135215272896186,9815.947937930432
0.1351827716272097,9802.437172193026
0.1349020138410452,9793.24823515574
0.1340582288009241,9820.200764356088
0.1341004751434492,9794.32774417344
0.1341322549008071,9775.918682106829
0.1340018139795608,9757.06252238901
0.1337363399309686,9737.813968928103
0.1327936426588108,9731.184377050844
0.132780940789241,9709.075814150743
0.1327814598256108,9683.16947902536
0.1327982275191263,9666.439644531636
0.1327478028574487,9648.6537786383
0.1321705576558394,9631.32787206866
0.1321228723082929,9621.981354751711
0.1320796349863275,9607.937880239406
0.1319465133462982,9596.471167591644
0.1320136677677228,9584.071126626186
0.1293496407872552,9649.12805013102
0.129341584672454,9630.82006868119
0.1293256065200293,9611.907912215893
0.1293148345613603,9602.042023828815
0.1290268801712774,9585.224999294356
0.1289060234489735,9568.47069606178
0.1284418097350446,9577.332135942996
0.1284057602566246,9558.918666507623
0.1280839605324829,9546.482885861147
0.1279764999633066,9527.595426882664
0.1279637291013558,9503.28008792239
0.1279633606491726,9488.406342984888
0.1271208650789674,9485.782476757457
0.1273209404816858,9468.760624768283
0.127322911957457,9444.207111674285
0.1272803494407137,9422.353925646265
0.1272277825261356,9420.687018237626
0.1270723830441553,9407.119003314678
0.1270275244635771,9396.275710520413
0.1269896554564076,9372.24262539147
0.1269894159565948,9353.65823790853
0.1269868651664247,9340.127053088836
0.1269221691667608,9328.726453114616
0.1269289682813109,9311.000634622858
0.1268586589429041,9298.631909712389
0.126447320351544,9294.426963718934
0.1262637622511114,9283.31403597973
0.1260037697781005,9285.27328971007
0.125926032028335,9266.133416915562
0.1258963297208382,9249.510444798942
0.1257824348432061,9228.776617829011
0.1253980000961275,9214.404198004086
0.1253827569580342,9198.668295849942
0.1253780492983574,9185.31882291505
0.1250583551631943,9171.714833523502
0.1248660901248345,9169.4647821636
0.1251115659668729,9185.820876636715
0.1250806785399836,9169.23499525033
0.1250628496435709,9152.474852681433
0.1250299556216585,9139.89786410537
0.1248747732874977,9129.286747603865
0.1246106500174939,9129.712822772715
0.1245130147819459,9114.313979568926
0.1245028308737805,9097.587626330353
0.1225453364247162,9110.96075609428
0.1225022290737619,9096.946229014377
0.1224778507769384,9077.3868511651
0.1224567662011455,9055.837088027924
0.1224228932704375,9043.461963674044
0.1223557851861005,9029.891452024514
0.1222984648433878,9009.012458575606
0.122305914306651,8997.371055805095
0.121734866035177,8991.169048281296
0.1217449706289548,8974.314694367615
0.1217235140508115,8953.396879121521
0.1216846727366764,8938.889634834242
0.1216948749757629,8929.99705547788
0.1217437192252956,8915.290340101092
0.1217107879896854,8900.085395013446
0.1216139794776763,8891.508667772185
0.1216137749937846,8871.2397051729
0.1195817979759038,8927.574935550732
0.1195524342877414,8912.74091065221
0.119320007843207,8902.452367623751
0.1193565331133192,8894.704033705038
0.1193323397247027,8882.54467413028
0.1193198122530375,8868.130564070718
0.1191838724945299,8857.267767835981
0.1191775394973423,8841.683444440001
0.1191695102504241,8829.336104564802
0.1191781206879965,8813.911875907788
0.1191746037351909,8801.291059636624
0.1189820080731106,8787.865537505715
0.1189744541925867,8773.040759868729
0.1189087226497744,8759.022534845886
0.1188939746509237,8745.219223307173
0.118845848504794,8731.943987487803
0.1188099311557494,8716.837686990782
0.1187954789006241,8704.75412817551
0.1184748416678987,8690.569011130774
0.1182046418568495,8684.696888566816
0.117929104787399,8673.177911200355
0.1178684717806501,8661.147398793075
0.1181662745522642,8662.620305151688
0.1181930603747213,8649.14098223657
0.1181172340868023,8636.087321020463
0.1180935801610628,8624.767778891759
0.1177312539008193,8622.108265118979
0.1176882800779476,8610.018072094374
0.1177982127346202,8601.846291530866
0.1177440928797857,8590.88534207338
0.1171548730533604,8600.846746138363
0.1170645136212113,8594.197611489551
0.1170556638114054,8581.515165245453
0.1170075784629158,8570.70761305877
0.1170437386553329,8552.157812293959
0.11703221384486,8541.031272409082
0.1167372268435579,8528.674177902698
0.1167575573038955,8516.759359379195
0.1167463387545646,8502.930137706871
0.1167278282398434,8490.211015551007
0.1167265650444552,8477.024842524013
0.1167218980927754,8466.316313433057
0.1167168196228568,8454.751598163924
0.1163086776295653,8445.360941317176
0.1163980389607485,8431.761318793613
0.1163155081337077,8418.119299243444
0.1163173575723751,8405.28639871572
0.1163147294030165,8386.37848982395
0.1163103684802285,8374.970269835145
0.1159583266641918,8364.04079077987
0.1158757921173186,8347.92504841845
0.1155337079267685,8343.57346806233
0.1155417671233899,8331.401307519964
0.1154633465610322,8321.128497825039
0.1154589916418349,8307.834202962867
0.1154629401488238,8294.310730255655
0.1154359086223808,8284.193062016082
0.1154406268856243,8274.016920256234
0.115113455520736,8261.457087384131
0.1151118553491288,8248.838310140105
0.1151040918189321,8236.062590652282
0.1153626356088724,8227.951335377806
0.115284460817951,8213.667488961528
0.1149228263166468,8207.79358376018
0.1149191096000903,8189.501685878845
0.1149128600614446,8176.162590377238
0.1148522109724154,8159.953816082338
0.1145913094042015,8155.333613999548
0.114576047244338,8142.573540592594
0.1145706706991861,8129.506899980793
0.114411759714571,8118.474486508984
0.1141805255642681,8108.993030637985
0.1141782102515098,8096.980037485424
0.1132228599165166,8107.219397421689
0.1132053471254578,8090.612309601855
0.1119913059860141,8102.983903285514
0.1119838598562077,8085.518970325092
0.111975353200794,8072.937689394098
0.1108886355997166,8073.670388819175
0.1108892778922296,8066.38987665793
0.1108784421430511,8054.842919269098
0.1108962168985515,8044.300086813287
0.1108304547139017,8036.155818303269
0.1107105128807746,8025.683872267597
0.1107148023794797,8015.537001903688
0.1107049577732245,8003.786264743593
0.1107028657628547,7993.560696021055
0.110769107721175,7982.661660732491
0.1107634568310608,7967.794982535599
0.1104251152034483,7955.956594924312
0.1101122680362462,7961.304455102008
0.1100634029914169,7950.232893604856
0.1100074215684017,7936.451774317704
0.1099903498939502,7924.915362930414
0.1101647981997733,7917.020959049908
0.1100106816271879,7906.903668065763
0.1099105122010801,7894.084245941285
0.1098581462940854,7892.144562526678
0.1098501307311748,7880.845994109853
0.1098652419027053,7868.922329572484
0.1095943998564168,7866.039959758185
0.1095822303006792,7858.556379237636
0.1095708619803536,7843.835217381902
0.1097924884173425,7849.045897924591
0.1097894776444418,7833.010308419203
0.1096666299259202,7822.694488008046
0.1096872813903528,7810.522863846712
0.10968659584885,7800.993993873871
0.109645640945568,7790.663681318648
0.1094335405474723,7774.741714316811
0.1094270616864524,7759.97284269422
0.1095475499878241,7768.281692879469
0.1095269431242107,7754.883625883855
0.1094888767263434,7748.108365210696
0.1094774468599913,7738.8471326066465
0.1094755626795142,7730.070961794443
0.109445050511979,7719.659828028242
0.1094380484504082,7709.481597582509
0.1094385267249936,7700.490535999866
0.1094228216527792,7690.675570125293
0.1094117740987073,7679.105201670505
0.1093887911905374,7665.263381371269
0.1093053493264258,7657.360595599863
0.1088785991981319,7650.345600724492
0.1084884454675569,7640.647532756883
0.1084693458908261,7631.800577983089
0.1084097183890785,7632.145467115026
0.1084925158959763,7624.441847779025
0.1084895134241932,7613.254604246805
0.1086129075116209,7615.0069429412
0.108612931118582,7603.637455710048
0.1085998124009893,7588.637089632685
0.1085831236081105,7578.502859604022
0.1085794387746562,7563.291850710467
0.1084055575729914,7552.770566470665
0.1080820831932755,7555.183407138104
0.107858615721948,7545.089295852767
0.1077731553270043,7531.5231720261745
0.1076223855230619,7523.782311986927
0.1075683774331228,7513.080056568418
0.107558934380913,7503.010663810101
0.1075571484339491,7494.245153246342
0.1075631949203762,7485.751534025868
0.1075572979366993,7476.638967648383
0.1061434403886806,7498.642580268409
0.1061251223238293,7488.763404580834
0.1061077171635504,7477.89045762479
0.1061083313045896,7467.255113097123
0.1061152458132562,7456.774138114374
0.1059613758353894,7452.203072317371
0.1059712509487253,7441.973753900521
0.1059255445823571,7428.401912686833
0.1059303273607263,7418.053376029031
0.1059365169953539,7405.858106398344
0.1048314848854483,7527.881211237972
0.1048207342160214,7514.127590776222
0.1047024673432135,7505.616207525789
0.1046906385517743,7493.0731050771155
0.1047079556082565,7482.393806573264
0.104690371673619,7468.318269879977
0.1046142359424485,7454.982439686528
0.1046092470242017,7446.816303340872
0.1045723140775139,7433.010900981928
0.1045626480674821,7425.112693587014
0.1044614449967257,7417.765638351282
0.1043630218231405,7405.1646152727935
0.1043503618532483,7395.434888239186
0.1037150877802543,7417.917813202056
0.1037098506939967,7407.864902046397
0.1036615996991384,7395.165928025899
0.1036356647194194,7385.79218381278
0.1036280015266571,7375.68530016188
0.1036128291203635,7367.676126090412
0.1034588696444526,7364.368274521205
0.1034580209949751,7354.753139439831
0.1034569950920914,7344.91627910308
0.1033519829933543,7337.415094725596
0.1031730556437014,7327.793354552997
0.1031631176916081,7314.387004800549
0.1026770771426377,7309.025922953569
0.1026479871649228,7299.612610689102
0.1026444695699864,7289.871364232084
0.1026354802990879,7277.829878629998
0.1023228410586323,7278.887261191868
0.1023178745178149,7265.384305392408
0.1023755567734436,7253.519233285179
0.1019892030499327,7242.67740151882
0.1019668734587413,7232.381153005927
0.1019012386088734,7223.641526951437
0.1019012341716732,7213.302432073146
0.1018629108339311,7204.80350506169
0.1011134445675566,7262.004885532444
0.1011067391447968,7248.540993431549
0.1011039107000418,7238.705337266015
0.1009241657475374,7235.009915381608
0.1007956798992295,7225.000362539125
0.1008954456465214,7214.336624450129
0.1008955980159926,7206.893473627427
0.1008798436407308,7198.426612322562
0.1009815444406743,7199.0046640380615
0.100902478799576,7199.0839690828025
0.1008357408412451,7187.780094825182
0.10052989201856,7191.16022676125
0.0994427456697689,7208.265771340583
0.0992504501476858,7201.722482394827
0.0992450739895915,7191.606477075165
0.0992433591465737,7182.003090435575
0.0984378167921758,7187.566405477128
0.0984337491376117,7178.341362258398
0.0983172941310277,7171.272656277622
0.0983484045953843,7162.288262986635
0.0983052015450373,7156.973266484478
0.0982687758794976,7144.3598069427935
0.0981782599851601,7136.552140260388
0.0981494347818841,7125.002676790182
0.097668031479624,7123.83032666522
0.0976223373505008,7116.84395907136
0.097603585179449,7105.44465073102
0.0976265988261559,7098.716813554982
0.0975203458695306,7091.484642718388
0.0974915463303729,7083.663100757182
0.097475186693266,7074.3366756803225
0.0974461235389619,7066.216807057684
0.0974456914611139,7057.252065952646
0.0974297989095079,7044.887818633674
0.0974960575774179,7038.879366960709
0.0974349519395768,7028.082270741076
0.0974336025866364,7023.100940320164
0.0974332155362669,7010.466077245177
0.0973179071729233,7003.035143560574
0.0972598674292716,6996.091132355109
0.097053034847209,6991.962522655631
0.0969742781815553,6985.616763399106
0.0969624266665678,6976.752831306748
0.0969475826048952,6968.066089711596
0.0969077009863532,6959.492060946039
0.0968861083965084,6951.681561550136
0.0968388841170481,6941.988175814322
0.0952858430719868,6963.250665802258
0.0952817130702433,6951.125328888439
0.0952875524186406,6943.542867907991
0.0951247055751049,6940.229967985852
0.0951201432578546,6930.9591640125
0.0951104598712323,6920.288135737424
